,timestamp,brightness,color1,color2,color3,feature1,feature2,brightness,color1,color2,color3,feature1,feature2,brightness color1,brightness color2,brightness color3,brightness feature1,brightness feature2,color1 color2,color1 color3,color1 feature1,color1 feature2,color2 color3,color2 feature1,color2 feature2,color3 feature1,color3 feature2,feature1 feature2
653,653.0,-0.7484525782439324,-0.03984574132517765,-0.04235181520423163,-0.04478458087215734,-0.7014615053346306,1.0943272100575785,-0.7484525782439324,-0.03984574132517765,-0.04235181520423163,-0.04478458087215734,-0.7014615053346306,1.0943272100575785,0.029822647826870018,0.031698325282917744,0.033519135019340056,0.5250106722065742,-0.8190520218100841,0.0016875394732795395,0.0017844748247884802,0.027950253691133416,-0.04360427893705762,0.0018967082930965743,0.029708168046814417,-0.04634674377332094,0.031414659514363986,-0.04900898543942593,-0.7676284120956355
654,654.0,-0.7962013385208103,-0.03987440996054373,-0.042352875586995284,-0.04479430471921844,-0.7174765186972208,1.1627598156905732,-0.7962013385208103,-0.03987440996054373,-0.042352875586995284,-0.04479430471921844,-0.7174765186972208,1.1627598156905732,0.03174805858331245,0.033721416232570994,0.035665285375550776,0.5712557645439784,-0.925790921631045,0.001688795924163754,0.0017861464702716347,0.0286089528435967,-0.04636436157649218,0.0018971676147790143,0.03038719373297389,-0.049246221811500415,0.03213886180740734,-0.05208501749930581,-0.8342528646426945
655,655.0,0.5172264895417313,-0.04024323773211101,-0.04118425867107629,-0.04457313083665601,0.591643330033684,0.007675125696957009,0.5172264895417313,-0.04024323773211101,-0.04118425867107629,-0.04457313083665601,0.591643330033684,0.007675125696957009,-0.020814868579973125,-0.0213015895368194,-0.023054403990527883,0.3060136026541023,0.0039697783210286075,0.0016573879125208776,0.001793767100724036,-0.023809643183163358,-0.00030887190804647515,0.0018357113501565685,-0.024366391945124202,-0.0003160943620365022,-0.02637139555822625,-0.0003421043818782454,0.004540936925774745
656,656.0,0.5665734473328566,-0.04015853384728815,-0.04155973869332121,-0.04437330674031595,0.7447655099712215,0.2544353250841401,0.5665734473328566,-0.04015853384728815,-0.04155973869332121,-0.04437330674031595,0.7447655099712215,0.2544353250841401,-0.022752758961691256,-0.02354664442172771,-0.025140737369419092,0.421964362439008,0.1441562992561773,0.001668978173000191,0.0017819669406470777,-0.02990869094047212,-0.010217749614337204,0.0018441430330861197,-0.03095225998220208,-0.010574265624847097,-0.03304770842356085,-0.011290136725530552,0.1894946546409831
657,657.0,0.5809943384011766,-0.040157230304298415,-0.04156038367771982,-0.04435333221281271,0.7592114787332911,0.24190113232242008,0.5809943384011766,-0.040157230304298415,-0.04156038367771982,-0.04435333221281271,0.7592114787332911,0.24190113232242008,-0.02333112345266954,-0.024146347618535884,-0.025769034904870716,0.4410975707932274,0.14054318833215995,0.0016689498988811994,0.0017811069764329776,-0.030487830201159728,-0.009714079481541989,0.0018433415041498658,-0.0315531203486846,-0.01005350387139465,-0.03367355893603845,-0.010729121284551864,0.18365411637776208
658,658.0,0.5969465454718975,-0.0401481400515133,-0.04156162793600338,-0.04434498975328072,0.7438237385054989,0.24280135957262158,0.5969465454718975,-0.0401481400515133,-0.04156162793600338,-0.04434498975328072,0.7438237385054989,0.24280135957262158,-0.023966293510872795,-0.02481007022058553,-0.02647158844220762,0.4440230111408496,0.14493943283275648,0.0016686220591435514,0.0017803688591976365,-0.029863139627158974,-0.00974802298881945,0.0018430499649517355,-0.030914525469732616,-0.010091219768913072,-0.032984856062273304,-0.01076702380233053,0.1806014149915253
659,659.0,-0.2289382571451444,-0.040157792517244224,-0.04146545619337497,-0.043960331266355346,-0.07269043843550962,1.1127897489763507,-0.2289382571451444,-0.040157792517244224,-0.04146545619337497,-0.043960331266355346,-0.07269043843550962,1.1127897489763507,0.009193655029694214,0.009493029272639598,0.010064201623642592,0.01664162228654199,-0.25476014569962846,0.0016651611864464315,0.0017653498619836221,0.00291908754468071,-0.044687179854708575,0.0018228351903713095,0.003014142190624844,-0.0461423345886156,0.0031954957535216123,-0.04891860599480479,-0.08088917473963163
660,660.0,0.0482618336522653,-0.04026395165083256,-0.04179446949714021,-0.04470544073925206,0.24509912047049168,0.5905672992305254,0.0482618336522653,-0.04026395165083256,-0.04179446949714021,-0.04470544073925206,0.24509912047049168,0.5905672992305254,-0.001943212136755334,-0.0020170777344556572,-0.0021575665443089873,0.011828932980463402,0.028501860755931203,0.0016828104991050497,0.0018000177044544053,-0.009868659136285462,-0.023778573182780642,0.0018684401793328796,-0.010243787714279858,-0.02468244697369867,-0.010957264205436367,-0.026401571398290392,0.14474752562003546
661,661.0,0.11173915386343697,-0.040262346081192654,-0.04175517023549168,-0.04456723757233176,0.31655868375674145,0.48923481659356444,0.11173915386343697,-0.040262346081192654,-0.04175517023549168,-0.04456723757233176,0.31655868375674145,0.48923481659356444,-0.004498880483669335,-0.004665687391537609,-0.004979905416363128,0.03537199947110162,0.054666684446698664,0.0016811611147004807,0.0017943815430199537,-0.012745395280420744,-0.019697741500658904,0.0018609125917583137,-0.013217961729785916,-0.020428083051993833,-0.014108146064571336,-0.021803844299781543,0.15487152958882958
662,662.0,0.1501790128472459,-0.04029659801047462,-0.0418241997510863,-0.04463935546969638,0.35543161179212457,0.37105691566462445,0.1501790128472459,-0.04029659801047462,-0.0418241997510863,-0.04463935546969638,0.35543161179212457,0.37105691566462445,-0.006051703310315372,-0.006281117031744168,-0.0067038943385763095,0.0533783685936468,0.05572496130465708,0.001685372964479317,0.0017988141628090364,-0.014322684780602314,-0.014952331369543954,0.001867005319924328,-0.014865642729444378,-0.015519158559779235,-0.015866238063955776,-0.01656374155784232,0.1318853576012919
663,663.0,0.14025406710837365,-0.04038543839609993,-0.04199096808427474,-0.04482958787317417,0.3745123942535554,0.2835198129013341,0.14025406710837365,-0.04038543839609993,-0.04199096808427474,-0.04482958787317417,0.3745123942535554,0.2835198129013341,-0.0056642219870076905,-0.005889404055637445,-0.006287532026004903,0.05252688647655585,0.03976480686521726,0.0016958236547600758,0.001810462559374624,-0.015124847226702853,-0.011450071938000607,0.0018824377936136462,-0.015726137994266365,-0.011905271414799464,-0.016789236287782613,-0.012710076366246256,0.1061816839479987
664,664.0,-0.7683616192668347,-0.040085130757747583,-0.04261006743720632,-0.04494893576744637,-1.1692713320367192,-1.5548332239080573,-0.7683616192668347,-0.040085130757747583,-0.04261006743720632,-0.04494893576744637,-1.1692713320367192,-1.5548332239080573,0.030799875977545733,0.03273994041312087,0.034537037070596036,0.8984232140460222,1.1946741736118678,0.001708030124816858,0.0018017839676596852,0.04687039423597758,0.062325693086844706,0.0019152771842815453,0.04982273031047667,0.06625154852433124,0.05255750199843495,0.06988809871053484,1.8180219148139207
665,665.0,-0.7952874200583819,-0.04010515759564628,-0.04256717054299835,-0.044906476659069425,-1.1595941812022654,-1.5256815023115635,-0.7952874200583819,-0.04010515759564628,-0.04256717054299835,-0.044906476659069425,-1.1595941812022654,-1.5256815023115635,0.03189512731527635,0.03385313524032631,0.03571355596610327,0.9222106646830616,1.2133553058041597,0.0017071630830277006,0.0018009813234771905,0.046505707384111264,0.06118769709096763,0.001911541650431783,0.04936064327190536,0.06494394470319426,0.052073289032152255,0.0685129807727282,1.7691713924484198
666,666.0,-0.46332683499379584,-0.04076113955983661,-0.042268984410753406,-0.04335806634685149,-0.3161402729452764,1.1168813657429522,-0.46332683499379584,-0.04076113955983661,-0.042268984410753406,-0.04335806634685149,-0.3161402729452764,1.1168813657429522,0.018885729782999502,0.019584354765436473,0.020088955651937714,0.14647627207780967,-0.5174811082532301,0.0017229319726192777,0.0017673241934086687,0.012886237786007249,-0.045525357220829385,0.0018327014304954775,0.013362928268735216,-0.04720944103724982,0.013707230929273034,-0.04842581635744503,-0.35309117981347
667,667.0,-0.2933832329872214,-0.04073329337279581,-0.04222010658886701,-0.043226369420691885,-0.16294885711184084,0.8535277086111388,-0.2933832329872214,-0.04073329337279581,-0.04222010658886701,-0.043226369420691885,-0.16294885711184084,0.8535277086111388,0.011950465299927795,0.012386671368106892,0.01268189201094255,0.04780646251104465,-0.250410718596511,0.0017197639879150293,0.0017607523870538924,0.006637443601498399,-0.034766994556667694,0.001825021924391353,0.00687971811579598,-0.036036030834113705,0.007043687494195969,-0.036894904043221745,-0.1390813646314734
668,668.0,-0.1846584437224841,-0.040702979818545836,-0.04224934765202377,-0.043205194245477994,-0.07357850275728854,0.6845041683753135,-0.1846584437224841,-0.040702979818545836,-0.04224934765202377,-0.043205194245477994,-0.07357850275728854,0.6845041683753135,0.007516148908160353,0.007801698785712897,0.007978203930097592,0.013586891810591408,-0.12639947445373861,0.0017196743448270504,0.0017585801494300435,0.0029948643128087345,-0.027861359351090884,0.0018253912720504165,0.003108643742708073,-0.028919854578948034,0.0031789735039200896,-0.029574135556494793,-0.0503647918401785
669,669.0,-0.7923328422880307,-0.04016322861814348,-0.04251268207644458,-0.044916128514903245,-1.185037522520242,-1.5591121956257936,-0.7923328422880307,-0.04016322861814348,-0.04251268207644458,-0.044916128514903245,-1.185037522520242,-1.5591121956257936,0.0318226450864776,0.033684194222916755,0.03558852377078775,0.9389441484364296,1.2353357974061172,0.0017074465694066946,0.0018039767381859725,0.04759493293805884,0.0626189795542544,0.0019095050916588085,0.05037912344356059,0.06628204109414684,0.05322729765650174,0.07002928374788112,1.8476064536354855
670,670.0,-0.7628978250073162,-0.04018359493835632,-0.042420017329207534,-0.04482535984656234,-1.1797804928772997,-1.6509710536901505,-0.7628978250073162,-0.04018359493835632,-0.042420017329207534,-0.04482535984656234,-1.1797804928772997,-1.6509710536901505,0.030655977179447035,0.03236213895722509,0.034197169532112694,0.9000519720021514,1.2595222260102528,0.0017045887936349311,0.0018012441030403233,0.04740782144195578,0.06634195207643633,0.001901492541479138,0.05004630895251606,0.0700342207075562,0.05288408513317964,0.0740053715779192,1.9477834434487207
671,671.0,-0.6896695283077341,-0.04013823577398925,-0.042518489091142614,-0.04486827200753749,-1.0701850361500607,-1.6829631554043236,-0.6896695283077341,-0.04013823577398925,-0.042518489091142614,-0.04486827200753749,-1.0701850361500607,-1.6829631554043236,0.027682118133351783,0.029323706315845865,0.03094427999142149,0.7380740090836077,1.1606884055469957,0.0017066171398940721,0.0018009332806100218,0.04295533930278634,0.06755117193055565,0.0019077311338909025,0.04550265078505042,0.07155705056385368,0.04801735330037726,0.07551164863534478,1.8010819853055962
672,672.0,-0.3085983903334844,-0.040728297635783776,-0.04226523792898927,-0.04325963321653952,-0.3026662373723309,1.6014397453867164,-0.3085983903334844,-0.040728297635783776,-0.04226523792898927,-0.04325963321653952,-0.3026662373723309,1.6014397453867164,0.012568687091425931,0.013042984391947822,0.013349853177041031,0.09340231366139362,-0.4942017276424058,0.0017213911900190925,0.0017618912172580599,0.012327080600003076,-0.06522391459588397,0.0018283786906178503,0.01279226053561351,-0.06768523186770957,0.01309323041575712,-0.06927769600381779,-0.4847017421147011
673,673.0,-0.28401208936232075,-0.040790399298234234,-0.04221528043001243,-0.04317801933210952,-0.2547504164574482,1.5548433627161944,-0.28401208936232075,-0.040790399298234234,-0.04221528043001243,-0.04317801933210952,-0.2547504164574482,1.5548433627161944,0.011584966530614848,0.011989649997944121,0.012263079485039102,0.07235219804400121,-0.4415943120761631,0.0017219781452271403,0.0017612486494636244,0.010391371208690775,-0.06342268161140281,0.0018227721945175013,0.01075436027041363,-0.06563814858180768,0.01099961840666265,-0.06713505677376201,-0.3960969941780497
674,674.0,-0.3032206142033615,-0.040772283683412375,-0.04224163734136026,-0.04319078803460932,-0.3105215520793806,1.610929352038637,-0.3032206142033615,-0.040772283683412375,-0.04224163734136026,-0.04319078803460932,-0.3105215520793806,1.610929352038637,0.012362996900957995,0.012808535219602908,0.013096337275781435,0.09415653574489088,-0.48846698756337864,0.0017222880209337658,0.0017609870622572242,0.012660672811194016,-0.065681268535255,0.001824449604645529,0.013116938789613508,-0.06804829347136856,0.013411670536038428,-0.06957730818263132,-0.5002282826852684
675,675.0,-0.20111168223453715,-0.040747758457595096,-0.04227848112146354,-0.0432234345415699,-0.12355927916478139,1.1258290129290942,-0.20111168223453715,-0.040747758457595096,-0.04227848112146354,-0.0432234345415699,-0.12355927916478139,1.1258290129290942,0.008194850250693539,0.008502696460658654,0.008692737632609523,0.024849214488515983,-0.22641736669861862,0.0017227533366913905,0.0017612580704075627,0.005034763662601074,-0.04587500868338744,0.0018274211612705781,0.005223898651549853,-0.04759834066911864,0.005340656414982489,-0.04866219664534095,-0.13910662130031623
676,676.0,-0.7457844698393421,-0.04012910100958891,-0.04258879874714503,-0.044900612628890925,-1.078313280436911,-1.63457378108067,-0.7457844698393421,-0.04012910100958891,-0.04258879874714503,-0.044900612628890925,-1.078313280436911,-1.63457378108067,0.029927660321565675,0.03176206469473399,0.033486179584899085,0.8041892981713635,1.2190397407365363,0.0017090502068012367,0.0018018212195771875,0.043271742550633985,0.06559397636861188,0.001912263154875354,0.04592406728690137,0.06961453379980455,0.04841692689748637,0.07339336415764472,1.7625826159932627
677,677.0,-0.7340419320314737,-0.04016766370697773,-0.04252986704208008,-0.044899345509790516,-1.1265626038362602,-1.6905657180813352,-0.7340419320314737,-0.04016766370697773,-0.04252986704208008,-0.044899345509790516,-1.1265626038362602,-1.6905657180813352,0.029484749472660443,0.031218705772610163,0.032958002324955306,0.8269441902743762,1.240946125926599,0.0017083253968487484,0.0018035018111006661,0.04525138781575208,0.06790607523843639,0.001909563194807806,0.047912557755735684,0.07189953521589783,0.0505819235880535,0.07590529428314098,1.904528117318026
678,678.0,-0.7298073271760547,-0.04016834908507158,-0.04252853482538892,-0.04492934568148061,-1.1548951207642606,-1.7014497526343912,-0.7298073271760547,-0.04016834908507158,-0.04252853482538892,-0.04492934568148061,-1.1548951207642606,-1.7014497526343912,0.02931515548285081,0.031037636329630844,0.03278976568357038,0.8428509212536319,1.2417304962944644,0.0017083010329428457,0.0018047376414975665,0.04639023036750472,0.06834442761452691,0.0019107792424967853,0.0491159973630946,0.07236016505856106,0.05188868210667276,0.07644502409578025,1.9649960175430166
679,679.0,-0.7156771580551745,-0.04012035938154889,-0.042582123623012766,-0.04495049192819383,-1.1449828445552015,-1.6503718449850293,-0.7156771580551745,-0.04012035938154889,-0.042582123623012766,-0.04495049192819383,-1.1449828445552015,-1.6503718449850293,0.028713224782339168,0.03047505321847189,0.032170040316351824,0.8194380682131962,1.1811334317531608,0.001708410102984815,0.001803429890536549,0.04593712320926281,0.06621351153398927,0.0019140874042015872,0.0487558010330784,0.07027633792709218,0.051467542112098995,0.07418502629651792,1.8896474496447748
680,680.0,-0.18668499219120335,-0.04072313304106011,-0.04225153113867861,-0.04318445907808965,0.008142000874517816,0.1165604144361704,-0.18668499219120335,-0.04072313304106011,-0.04225153113867861,-0.04318445907808965,0.008142000874517816,0.1165604144361704,0.007602397773771642,0.007887726760690602,0.008061890405774506,-0.0015199893696801292,-0.021760080058819898,0.001720614723748903,0.0017586064723432607,-0.00033156778483341674,-0.004746705264405271,0.001824609517444897,-0.000344012003480838,-0.004924855980087138,-0.00035160790357938475,-0.00503359844734397,0.0009490349962734584
681,681.0,-0.21338811234215824,-0.04073333631773959,-0.04216671375931854,-0.04310265728185959,-0.04287809777938841,0.20516327312829774,-0.21338811234215824,-0.04073333631773959,-0.04216671375931854,-0.04310265728185959,-0.04287809777938841,0.20516327312829774,0.00869200974624073,0.008997875452773094,0.009197594674306999,0.00914967634596618,-0.043779403574786095,0.0017175909329721795,0.0017557150352502538,0.0017465679775127512,-0.008356984604383217,0.00181749741187018,0.001808028475607543,-0.00865106101192582,0.0018481599534830432,-0.00884308224847357,-0.008797010885934521
682,682.0,-0.21220570133651628,-0.04079072757202815,-0.04214138085665793,-0.043110731449568465,-0.02647655512801368,0.27558481275146024,-0.21220570133651628,-0.04079072757202815,-0.04214138085665793,-0.043110731449568465,-0.02647655512801368,0.27558481275146024,0.008656024952449007,0.008942641279976338,0.009148343002385885,0.005618475949915079,-0.05848066846761613,0.001718977586033016,0.0017585181019902135,0.001079997947272591,-0.011241305019933204,0.0018167457530253656,0.001115758593421924,-0.011613524552470047,0.0011414236578334925,-0.011880662854107814,-0.007296536487257364
683,683.0,-0.21193102321995347,-0.04078134802221963,-0.04221311523018935,-0.043152094510058754,-0.04607095432029008,0.3485300555987231,-0.21193102321995347,-0.04078134802221963,-0.04221311523018935,-0.043152094510058754,-0.04607095432029008,0.3485300555987231,0.008642832814638032,0.00894626870403583,0.009145267543600889,0.009763864489818813,-0.07386433130594465,0.0017215077433044119,0.0017598005841024192,0.0018788356218515329,-0.014213525493575083,0.0018215843379771313,0.001944798503487195,-0.014712539398173198,0.001988058174997757,-0.015039801898792131,-0.016057112270736935
684,684.0,-0.7446329867004492,-0.040227848072801074,-0.04245342767371388,-0.04485203151241646,-1.1489229181068934,-1.5198056857393012,-0.7446329867004492,-0.040227848072801074,-0.04245342767371388,-0.04485203151241646,-1.1489229181068934,-1.5198056857393012,0.029954982658981773,0.03161222264434907,0.03339830218467333,0.8555259039985317,1.13169744697638,0.0017078100386278107,0.0018043007094379754,0.04621869659696338,0.06113851222609986,0.0019041224758315077,0.04877571600652329,0.06452096075763254,0.05153152692826785,0.06816637250952884,1.7461395834150462
685,685.0,-0.777250868067955,-0.04020601676753607,-0.04254446478723364,-0.04490223947560662,-1.1413422111507212,-1.5006406850230214,-0.777250868067955,-0.04020601676753607,-0.04254446478723364,-0.04490223947560662,-1.1413422111507212,-1.5006406850230214,0.03125016143412216,0.03306772218736389,0.03490030461061044,0.8871092243794972,1.166374275092234,0.0017105434646013636,0.0018053401932561597,0.04588882407902259,0.06033478454408241,0.0019103417462378782,0.048557793512485244,0.0638439547822521,0.05124882128870806,0.06738212740574206,1.7127445575869082
686,686.0,-0.7494229400631774,-0.04006966324495406,-0.04266070554718381,-0.0450093578681335,-1.1760276487905712,-1.5219979226829923,-0.7494229400631774,-0.04006966324495406,-0.04266070554718381,-0.0450093578681335,-1.1760276487905712,-1.5219979226829923,0.03002912483637491,0.03197091137634,0.033731045303892315,0.8813420981522158,1.1406201579871367,0.001709400105067799,0.001803509812647733,0.047123031853793296,0.060985944221427134,0.0019201309628802644,0.050170169240401456,0.06492950522300457,0.05293224930723444,0.06850414917659459,1.789911638477013
687,687.0,-0.7689459626492203,-0.04001287133263911,-0.04264417580545593,-0.0449772666437396,-1.1858496666093015,-1.4810658070145897,-0.7689459626492203,-0.04001287133263911,-0.04264417580545593,-0.0449772666437396,-1.1858496666093015,-1.4810658070145897,0.03076773586523557,0.0327910668161089,0.034585087596701015,0.9118543134481463,1.138859572721678,0.0017063159195901498,0.0017996695831097535,0.047449250129890964,0.05926169557124608,0.0019180184660045002,0.050569581661728355,0.06315883065377963,0.05333627665447626,0.06661429171902057,1.7563213934746873
688,688.0,-0.7511400165652402,-0.04012612332414274,-0.04254259465789157,-0.04498735246634827,-1.190636626926933,-1.4584274131627544,-0.7511400165652402,-0.04012612332414274,-0.04254259465789157,-0.04498735246634827,-1.190636626926933,-1.4584274131627544,0.03014033693839545,0.03195544525605697,0.033791800676799134,0.8943348156730783,1.0954831912822718,0.0017070693997715733,0.0018051680530913677,0.047775632126311446,0.058521038239879156,0.001913878700707553,0.05065277140419178,0.062045286276140414,0.053563589594905946,0.06561078808253736,1.7364570958258745
689,689.0,-0.7405700315054868,-0.040217553245347815,-0.042460499229493,-0.04491660890521058,-1.203274252964173,-1.575820795051129,-0.7405700315054868,-0.040217553245347815,-0.042460499229493,-0.04491660890521058,-1.203274252964173,-1.575820795051129,0.029783914673980824,0.03144497325212433,0.03326389447205143,0.8911088514274187,1.167005655838016,0.0017076573885861845,0.0018064361102457702,0.04839274633734274,0.0633756567300951,0.001907181637811132,0.051091625490854026,0.0669101376540875,0.054046999026101175,0.07078052635600955,1.8961445899705562
690,690.0,-0.7037163854875593,-0.04017557263587296,-0.04251690140939323,-0.044848108127316065,-1.1558994834755378,-1.6777965478613484,-0.7037163854875593,-0.04017557263587296,-0.04251690140939323,-0.044848108127316065,-1.1558994834755378,-1.6777965478613484,0.028272208760209413,0.029919840181949122,0.031560348547310095,0.8134254064983423,1.1806929222444928,0.0017081408608253272,0.0018017984256504709,0.0464389236581395,0.0674064370768205,0.0019068025916469044,0.049145264378098,0.07133471041044126,0.05183990501921971,0.07524600099412337,1.9393641630499732
691,691.0,-0.6659385761513426,-0.04006015738410142,-0.042655979995406344,-0.04493731648279088,-1.1257745891259219,-1.6810282674222496,-0.6659385761513426,-0.04006015738410142,-0.042655979995406344,-0.04493731648279088,-1.1257745891259219,-1.6810282674222496,0.026677604168767192,0.02840626258248105,0.029925492554612017,0.7496967269498791,1.1194615708773312,0.00170880527198906,0.0018001959707197777,0.04509870721940654,0.06734225696005866,0.0019168452729371717,0.04802101835309212,0.07170590814687607,0.05058928899983542,0.07554089926967125,1.8924589070663433
692,692.0,-0.6797237062588062,-0.040087421531417346,-0.04264597040093768,-0.04501821838430965,-1.0848887175623052,-1.573112088183938,-0.6797237062588062,-0.040087421531417346,-0.04264597040093768,-0.04501821838430965,-1.0848887175623052,-1.573112088183938,0.027248370737694066,0.028987477057928705,0.030599950249351283,0.7374245799798133,1.0692815789409162,0.0017095669920787358,0.001804664296965223,0.043490391335598906,0.0630620073951977,0.0019198456087202178,0.046266132137473305,0.06708689155004949,0.04883975720989349,0.07081870352886191,1.7066515559316324
693,693.0,-0.6744626828256596,-0.04021114839438791,-0.04249407161098411,-0.044901509807596024,-1.0640822989965295,-1.4187915838423282,-0.6744626828256596,-0.04021114839438791,-0.04249407161098411,-0.044901509807596024,-1.0640822989965295,-1.4187915838423282,0.027120919025579584,0.028660665542930043,0.03028439276775388,0.7176838021284949,0.9569219780087633,0.0017087354194310288,0.001805541274005308,0.0427879712287909,0.05705123891859252,0.0019080479732052908,0.04521718941353913,0.06029023116485746,0.04777890178448199,0.063705884216831,1.5097110103318718
694,694.0,-0.6215972935935187,-0.040064422626920136,-0.042397678068039256,-0.044848931194825234,-0.9460958054630603,-1.27512897955837,-0.6215972935935187,-0.040064422626920136,-0.042397678068039256,-0.044848931194825234,-0.9460958054630603,-1.27512897955837,0.024903936674280487,0.026354281941742486,0.0278779742512653,0.5880905921560184,0.792616722676148,0.0016986384925180276,0.0017968465337551405,0.03790478219562846,0.05108730634085994,0.0019014905464938435,0.04011226538154512,0.05406250797054318,0.04243138568292555,0.05718817186874105,1.2063941789845662
695,695.0,-0.8712253844834978,-0.03998295246164734,-0.042505733397547985,-0.04481806043789082,-0.8206699341916422,1.0825730552203683,-0.8712253844834978,-0.03998295246164734,-0.042505733397547985,-0.04481806043789082,-0.8206699341916422,1.0825730552203683,0.03483416313118412,0.0370320739220318,0.039046631936806075,0.7149884789501604,-0.9431651262658403,0.0016995047177816168,0.001791958379911426,0.03281280696548768,-0.043284467003136304,0.0019050245283681799,0.034883177430133194,-0.04601556166856597,0.03678083471016091,-0.04851882461729858,-0.8884351579853448
696,696.0,-0.8665367198843722,-0.03999464920924691,-0.042478917117592316,-0.04480058604573584,-0.822217389348044,1.0973667357435433,-0.8665367198843722,-0.03999464920924691,-0.042478917117592316,-0.04480058604573584,-0.822217389348044,1.0973667357435433,0.03465683213870692,0.036809541503318555,0.038821352880969516,0.7124815595975458,-0.9509085717014306,0.0016989293889067786,0.0017917837232678871,0.032884296060717806,-0.043888797649959364,0.0019030803814563757,0.034926904334758695,-0.0466149506152528,0.03683582089978733,-0.04916267286840688,-0.902274012620441
697,697.0,-0.7972418679377415,-0.04002894230032567,-0.04242042950899859,-0.044714645511382045,-0.7806174333134036,1.182482587567307,-0.7972418679377415,-0.04002894230032567,-0.04242042950899859,-0.044714645511382045,-0.7806174333134036,1.182482587567307,0.03191274873108371,0.03381934246047533,0.03564838751166817,0.6223409006795433,-0.9427246269160139,0.001698044925170737,0.0017898799651546282,0.031247290196730556,-0.047333527268871536,0.0018968144679354423,0.033114126803366645,-0.0501614192515172,0.03490503181061375,-0.052874289726453916,-0.9230665224445833
698,698.0,-0.6480060191128585,-0.0400403010245129,-0.04251058592427214,-0.04486167793889229,-0.7459993039405124,1.128139496813571,-0.6480060191128585,-0.0400403010245129,-0.04251058592427214,-0.04486167793889229,-0.7459993039405124,1.128139496813571,0.02594635607097511,0.027547115554942707,0.02907063733190474,0.4834120392074548,-0.7310411843341454,0.0017021366571362774,0.0017962750891379969,0.02987003669385521,-0.04517104505005789,0.0019070962147283049,0.03171286750961036,-0.04795787101385845,0.03346678051601709,-0.05061023077619443,-0.8415912793707239
699,699.0,-0.8356100129305272,-0.039953435525967286,-0.04248595826833481,-0.04475195150512455,-0.8259524538925569,1.1299769929349057,-0.8356100129305272,-0.039953435525967286,-0.04248595826833481,-0.04475195150512455,-0.8259524538925569,1.1299769929349057,0.03338549077647251,0.03550169213796909,0.03739517877586345,0.6901741406771601,-0.9442200896775348,0.0016974599944328515,0.0017879942091212084,0.03299963811411074,-0.04514646293305115,0.001901329544073265,0.03509138148770791,-0.048008155366010864,0.03696298416213833,-0.05056867558972937,-0.9333072701567178
700,700.0,-0.8493632486754052,-0.0399547380943235,-0.04259994590266273,-0.0448895434127077,-0.7731777834396046,0.8821754324398468,-0.8493632486754052,-0.0399547380943235,-0.04259994590266273,-0.0448895434127077,-0.7731777834396046,0.8821754324398468,0.03393608614776958,0.03618282844528214,0.03812752842457305,0.6567087939459115,-0.7492873911987388,0.0017020696813732387,0.0017935499502285007,0.030892115837678976,-0.03524708835638065,0.001912292120976578,0.03293733174766784,-0.03758062569859557,0.03470759767545324,-0.03960045237213269,-0.6820784454587154
701,701.0,-0.7438336946441587,-0.040114497001386355,-0.042633606128303546,-0.04486128345924655,-1.0347280933747864,-1.3503595234401844,-0.7438336946441587,-0.040114497001386355,-0.042633606128303546,-0.04486128345924655,-1.0347280933747864,-1.3503595234401844,0.029838514513333237,0.03171231276241988,0.03336933422197025,0.7696656206470734,1.0044429134184378,0.0017102256651921196,0.0017995878208042892,0.04150759699893309,0.05416899305383478,0.0019125982894116964,0.04411418998283114,0.0575706960539525,0.04641923030013203,0.0605788613529432,1.3972549350597472
702,702.0,-0.7484156581030007,-0.04013121934139172,-0.04264460591823746,-0.04498057363734861,-1.1278601475701937,-1.4705090472797768,-0.7484156581030007,-0.04013121934139172,-0.04264460591823746,-0.04498057363734861,-1.1278601475701937,-1.4705090472797768,0.030034832933863557,0.03191589080284081,0.033664165620646745,0.844108194591894,1.1005519963663108,0.001711380033831999,0.001805125266742059,0.04526240296855388,0.05901332111988569,0.0019181788367409922,0.04809715152401606,0.0627092788204489,0.050731796420411965,0.06614434048555534,1.6585285510682741
703,703.0,-0.8034315005700224,-0.040123292150937885,-0.04259096828519875,-0.04498770363691948,-1.1522717311679689,-1.472534170967672,-0.8034315005700224,-0.040123292150937885,-0.04259096828519875,-0.04498770363691948,-1.1522717311679689,-1.472534170967672,0.03223631682063743,0.03421892556010747,0.036144538240209675,0.9257714060366987,1.1830803386211908,0.0017088898634983595,0.001805054776223931,0.046232935306919375,0.05908291874397502,0.0019160698588239582,0.049076368758106025,0.06271665617455556,0.05183805915098474,0.06624593087873056,1.6967594983849092
704,704.0,-0.7764579548841815,-0.040159359699283574,-0.04250927709262471,-0.04503006936566259,-1.1888581284336794,-1.3576846999218088,-0.7764579548841815,-0.040159359699283574,-0.04250927709262471,-0.04503006936566259,-1.1888581284336794,-1.3576846999218088,0.03118205430156394,0.03300666635494437,0.0349639555679552,0.9230983510510503,1.0541850854788313,0.0017071453493192313,0.001808378752939334,0.0477437812111852,0.054523748222373804,0.0019141956961650625,0.050537499605406495,0.05771419511339321,0.053534363989300386,0.06113663621417785,1.6140944913520834
