,timestamp,brightness,color1,color2,color3,feature1,feature2,video_name,brightness,color1,color2,color3,feature1,feature2,brightness color1,brightness color2,brightness color3,brightness feature1,brightness feature2,color1 color2,color1 color3,color1 feature1,color1 feature2,color2 color3,color2 feature1,color2 feature2,color3 feature1,color3 feature2,feature1 feature2
160,257.6666666666667,0.7131449226577711,-0.11444317124612377,-0.11645364140161585,-0.11633526197125986,0.8567387204841233,0.5851124113956532,9a42bdlFRxM.mp4,0.7131449226577711,-0.11444317124612377,-0.11645364140161585,-0.11633526197125986,0.8567387204841233,0.5851124113956532,-0.08161456650702699,-0.08304832309057114,-0.08296390140086565,0.6109788685575678,0.417269945370855,0.013327324025159812,0.013313776307739562,-0.09804789610154949,-0.06696211989558516,0.013547664879964134,-0.09977034373013728,-0.06813847093630412,-0.09966892348844246,-0.06806920566234889,0.5012884586784918
161,283.43333333333334,-0.3212632167062889,-0.11433685842753638,-0.1165394635827329,-0.11662156489765484,-0.664196896918506,-0.9275697061167967,9a42bdlFRxM.mp4,-0.3212632167062889,-0.11433685842753638,-0.1165394635827329,-0.11662156489765484,-0.664196896918506,-0.9275697061167967,0.036732226926521894,0.03743984294381418,0.03746621907634182,0.2133820316303746,0.29799402750638915,0.013324756148879964,0.013334143355300908,0.0759421865709802,0.10605540616994771,0.013591014615351567,0.07740515008019844,0.10809847598644469,0.07745968151880252,0.10817463067899863,0.6160889204783869
162,309.23333333333335,-0.02521551913738233,-0.1145475293695245,-0.1165936189055303,-0.11630485713356453,-0.3432131330371944,-0.6083277340305244,9a42bdlFRxM.mp4,-0.02521551913738233,-0.1145475293695245,-0.1165936189055303,-0.11630485713356453,-0.3432131330371944,-0.6083277340305244,0.0028883754189571098,0.0029399686288090615,0.0029326873508219143,0.008654297324300323,0.015339299619247116,0.01335551098588038,0.013322434038325335,0.039314216436584545,0.06968243898015779,0.01356040418949297,0.040016461236711716,0.07092713199121976,0.03991735440425397,0.07075147019680518,0.2087860675100334
163,335.0,0.7197781314919933,-0.11444558683809514,-0.11645467733045752,-0.11633454772451088,0.8732377313602785,0.6015218896348864,9a42bdlFRxM.mp4,0.7197781314919933,-0.11444558683809514,-0.11645467733045752,-0.11633454772451088,0.8732377313602785,0.6015218896348864,-0.08237543065182878,-0.0838215300524197,-0.08373506338911456,0.6285374226268085,0.43296230177293155,0.013327723887125225,0.013313975583876033,-0.09993820461469395,-0.06884152565522447,0.013547702217642624,-0.10169261823834197,-0.07005003756463778,-0.10158771653377593,-0.06997777697706765,0.525271610268316
164,360.76666666666665,0.031070861537430397,-0.11442623069037074,-0.11652747194530462,-0.1163174491165752,-0.664196896918506,-0.9275697061167967,9a42bdlFRxM.mp4,0.031070861537430397,-0.11442623069037074,-0.11652747194530462,-0.1163174491165752,-0.664196896918506,-0.9275697061167967,-0.0035553215700305776,-0.003620608946119365,-0.0036140833558882136,-0.02063716981774583,-0.028820389905069996,0.01333379938657913,0.013309767265928694,0.07600154735062536,0.10613830517351996,0.013554178288681114,0.0773971852718296,0.10808735290683948,0.07725768876070546,0.10789254209331711,0.6160889204783869
165,386.53333333333336,-0.4525500268337285,-0.11433925151939794,-0.11664351460986677,-0.11656772159653397,-0.664196896918506,-0.9275697061167967,9a42bdlFRxM.mp4,-0.4525500268337285,-0.11433925151939794,-0.11664351460986677,-0.11656772159653397,-0.664196896918506,-0.9275697061167967,0.05174423134325198,0.05278702566667561,0.052752725536458045,0.3005823235233491,0.41977169539331,0.013336932155084125,0.013328266038669254,0.0759437760551687,0.10605762592946245,0.013596868737084194,0.07747426044954193,0.1081949905671044,0.07742391896527819,0.1081246872640016,0.6160889204783869
166,412.3,-0.0015899340200278952,-0.11452851605855707,-0.11651389192717658,-0.11634660156034907,-0.40404495699990495,-0.668829419867364,9a42bdlFRxM.mp4,-0.0015899340200278952,-0.11452851605855707,-0.11651389192717658,-0.11634660156034907,-0.40404495699990495,-0.668829419867364,0.000182092783944811,0.0001852494005808716,0.00018498341993542958,0.0006424048227548569,0.001063394648242643,0.013344163142626627,0.013325003625162979,0.04627466934614262,0.07660004095371481,0.013555995360296785,0.047076850453607634,0.07792791874414226,0.04700925762453631,0.07781603002514761,0.2702371541905805
167,438.06666666666666,0.21862377384812356,-0.11449498737728489,-0.11658894547833891,-0.11634529851242653,-0.30594831240638803,-0.5712651431849971,9a42bdlFRxM.mp4,0.21862377384812356,-0.11449498737728489,-0.11658894547833891,-0.11634529851242653,-0.30594831240638803,-0.5712651431849971,-0.025031326227115295,-0.025489115249447573,-0.025435848230273166,-0.06688757466074924,-0.12489214147099273,0.01334884984087337,0.013320953484586718,0.03502954816707101,0.06540699535804909,0.013564575664926361,0.035670191114338175,0.0666032006324711,0.035595647736294346,0.06646401361360257,0.17477760649404347
168,463.8333333333333,1.0306261289676777,-0.11440688974255182,-0.11643703564168285,-0.11626346203244965,-0.11607832170357918,-0.3824254221388328,9a42bdlFRxM.mp4,1.0306261289676777,-0.11440688974255182,-0.11643703564168285,-0.11626346203244965,-0.11607832170357918,-0.3824254221388328,-0.1179107299025981,-0.12000305131185912,-0.11982416181488416,-0.11963335135442457,-0.3941376324377753,0.013321199098607588,0.013301341081833827,0.013280159752641843,0.043752103105386284,0.013537372872497781,0.013515815681426378,0.04452848250786488,0.013495667548174554,0.044462103547081716,0.044391301178658506
169,489.6,1.2954939320881032,-0.1144108271257204,-0.11646317652648855,-0.11628541810508732,-0.3136746194123695,-0.5789495226990501,9a42bdlFRxM.mp4,1.2954939320881032,-0.1144108271257204,-0.11646317652648855,-0.11628541810508732,-0.3136746194123695,-0.5789495226990501,-0.14821853230655174,-0.1508773385017715,-0.15064705354546867,-0.40636356609876984,-0.7500255936419229,0.013324648356084339,0.013304310868063262,0.035887772655314745,0.06623809375603935,0.01354296917622931,0.0365315425725019,0.06742630046202576,0.03647578426732153,0.06732338730879978,0.1816017711915975
170,515.3666666666667,0.7284588967486366,-0.11445150524470551,-0.11645293910344234,-0.11632326344098727,0.8691905872289847,0.5974967935221472,9a42bdlFRxM.mp4,0.7284588967486366,-0.11445150524470551,-0.11645293910344234,-0.11632326344098727,0.8691905872289847,0.5974967935221472,-0.08337321724177897,-0.08483117954242977,-0.0847367161524226,0.6331696162371258,0.4352518550199913,0.013328214170559004,0.013313372595797415,-0.09948017105288681,-0.06838440739749477,0.013546185913806972,-0.10121979852386224,-0.06958025771053668,-0.10110708565866361,-0.06950277691802191,0.5193385888289506
171,541.1333333333333,0.7269407232009477,-0.11444727136991863,-0.11645181990424318,-0.11632521414326351,0.827826588094127,0.5563571345033986,9a42bdlFRxM.mp4,0.7269407232009477,-0.11444727136991863,-0.11645181990424318,-0.11632521414326351,0.827826588094127,0.5563571345033986,-0.08319638221802376,-0.08465357017925705,-0.08456153529580909,0.6017808586341178,0.4044386577139075,0.01332759303410181,0.013313103350217976,-0.0947424941748424,-0.06367355595110077,0.013546282887733843,-0.09640191274868137,-0.06478880082963058,-0.09629710513353652,-0.0647183628112403,0.4605672284177738
172,566.9,0.8675319336036316,0.04501472602655991,0.2620577470906743,0.2812591921189072,0.0025002996485098843,-0.26449034946442934,9a42bdlFRxM.mp4,0.8675319336036316,0.04501472602655991,0.2620577470906743,0.2812591921189072,0.0025002996485098843,-0.26449034946442934,0.03905171231045924,0.22734346404938413,0.24400133078271086,0.0021690897886602603,-0.2294538242903766,0.011796457688424232,0.012660805475684187,0.00011255030366197649,-0.011905960617810374,0.07370615023522396,0.0006552228929401051,-0.0693117451078735,0.0007032322591950778,-0.07439034201361285,-0.0006613051278001692
173,592.6666666666666,-0.5145425179821576,-0.11449484153410024,-0.11656115237353616,-0.11651872086189344,-0.664196896918506,-0.9275697061167967,9a42bdlFRxM.mp4,-0.5145425179821576,-0.11449484153410024,-0.11656115237353616,-0.11651872086189344,-0.664196896918506,-0.9275697061167967,0.05891246405892405,0.05997566884118124,0.0599538360243388,0.3417575437763836,0.47727405218930646,0.013345650670040135,0.013340792480838548,0.07604711846012546,0.10620194651367457,0.013581556376752688,0.07741955570774788,0.1081185938517561,0.07739137282938321,0.10807923566697156,0.6160889204783869
174,618.4666666666667,-2.6080918445180967,3.1268027211108724,5.641255857464473,6.504530883660548,-2.6293461942168177,3.7923715552419,9a42bdlFRxM.mp4,-2.6080918445180967,3.1268027211108724,5.641255857464473,6.504530883660548,-2.6293461942168177,3.7923715552419,-8.154988676346258,-14.712913394693034,-16.964413950091163,6.857576365551578,-9.89085332460881,17.63909416560256,20.33838486657951,-8.221446834819663,11.857997698393845,36.69372294750863,-14.832814619427543,21.39373824969002,-17.102663524118615,24.667597903386724,-9.971457715831404
175,0.0,-1.042559022241343,-0.11439019864087856,-0.1165721912469295,-0.11641481035601996,-0.2924535531932295,-0.1849757290014659,awY7eX8rguw.mp4,-1.042559022241343,-0.11439019864087856,-0.1165721912469295,-0.11641481035601996,-0.2924535531932295,-0.1849757290014659,0.11925853364902735,0.12153338972692966,0.12136931085918354,0.30490009046814,0.19284811516614792,0.01333471611273875,0.01331671328136533,0.03345382004300427,0.021159410384219004,0.013570729536796987,0.03409195153368522,0.021563026057199085,0.034045924932934006,0.021533914412172193,0.05409680920098661
176,29.904874999999997,0.48098104259093866,-0.11445730241975308,-0.1165253492341596,-0.11635380341757894,-0.11702311077442998,0.4267634324042319,awY7eX8rguw.mp4,0.48098104259093866,-0.11445730241975308,-0.1165253492341596,-0.11635380341757894,-0.11702311077442998,0.4267634324042319,-0.0550517926499992,-0.056046483962919315,-0.05596397367720824,-0.056285897827520234,0.20526512065747504,0.013337177136861547,0.013317542465454331,0.013394149580009196,-0.048846191244383025,0.013558167577956137,0.013636158851458198,-0.049728758001271786,0.013616084026361589,-0.04965554851977324,-0.049941184424716394
177,59.809749999999994,1.3725963271552934,-0.11437135876864149,-0.11651698000075676,-0.1163566242340866,0.5431669901724226,0.5020440795828058,awY7eX8rguw.mp4,1.3725963271552934,-0.11437135876864149,-0.11651698000075676,-0.1163566242340866,0.5431669901724226,0.5020440795828058,-0.15698570697759767,-0.15993077880026552,-0.15971067506389588,0.7455490157426627,0.6891038597054191,0.013326205322305176,0.013307865215384724,-0.06212274670429332,-0.057419463543637486,0.013557522458838638,-0.06328817733099142,-0.058496659980248125,-0.06320107737185239,-0.05841615431696441,0.2726937716408769
178,89.75633333333333,-0.9251544104556275,-0.11442232130636917,-0.11655753121869478,-0.11641546268036418,-0.33034873195757697,-0.10992929841688785,awY7eX8rguw.mp4,-0.9251544104556275,-0.11442232130636917,-0.11655753121869478,-0.11641546268036418,-0.33034873195757697,-0.10992929841688785,0.10585831521115836,0.10783371407879497,0.10770227874397142,0.30562358635897624,0.10170157526867663,0.01333678328778265,0.01332052747584226,0.0377992687512015,0.012578365504440882,0.013569098925705344,0.03850463263820151,0.01281308763207562,0.03845770047671293,0.012797470137329825,0.03631500433700498
179,119.66120833333332,1.5352529640817374,-0.11433676665551001,-0.11647351166401822,-0.11634497453706524,-0.030818136538701264,0.9789745777490464,awY7eX8rguw.mp4,1.5352529640817374,-0.11433676665551001,-0.11647351166401822,-0.11634497453706524,-0.030818136538701264,0.9789745777490464,-0.1755358599113937,-0.17881630401919277,-0.17861896701404367,-0.04731363546851681,1.5029736222498908,0.013317204724676675,0.013302508205185684,0.0035236460861831336,-0.11193278785776917,0.01355110774879277,0.0035894965856037276,-0.11402460690023086,0.0035855353108749984,-0.113898772320647,-0.03017017220498753
180,149.56608333333332,1.3083629198832303,-0.1144297025842301,-0.11652717704785882,-0.11635204821458768,0.8396167933937998,-0.799418289553219,awY7eX8rguw.mp4,1.3083629198832303,-0.1144297025842301,-0.11652717704785882,-0.11635204821458768,0.8396167933937998,-0.799418289553219,-0.14971557979447292,-0.1524598376080867,-0.15223070553643234,1.0985234793877068,-1.0459292475279074,0.01333417021256641,0.01331413027226127,-0.09607709995277748,0.0914771971139688,0.013558175722182264,-0.09783817473615482,0.09315395656206442,-0.0976911336267329,0.09301395536971936,-0.67120502085503
181,179.51266666666666,-1.162410191191861,-0.11442812862628252,-0.11657194772667641,-0.11640703638142536,-0.22004300831683213,-0.18394670958966852,awY7eX8rguw.mp4,-1.162410191191861,-0.11442812862628252,-0.11657194772667641,-0.11640703638142536,-0.22004300831683213,-0.18394670958966852,0.13301242287420392,0.13550442004457355,0.13531272541621056,0.2557802353680011,0.21382152986324032,0.01333910982868441,0.013320239332058089,0.02517910965899262,0.021048677745308025,0.013569794960072835,0.025650842063130376,0.021443026214780964,0.02561455447461576,0.021412691315448026,0.040476187348093336
182,209.41754166666666,1.5425592189069544,-0.11444298871576622,-0.1165114605802438,-0.11632578484386677,0.6857590085092705,0.47840233006994215,awY7eX8rguw.mp4,1.5425592189069544,-0.11444298871576622,-0.1165114605802438,-0.11632578484386677,0.6857590085092705,0.47840233006994215,-0.17653508728276973,-0.17972582762636927,-0.17943941180749357,1.0578238805244677,0.7379639245959569,0.013333919768442282,0.013312670482239294,-0.07848031047256147,-0.05474979246179065,0.013553287095302104,-0.07989878368747494,-0.05573935422144084,-0.0797714548785928,-0.055650526516520624,0.3280687075372883
183,239.36412499999997,1.5500087084295964,-0.11444441106185814,-0.11651242591325754,-0.11632696561864656,0.562892762163298,1.0135830405957482,awY7eX8rguw.mp4,1.5500087084295964,-0.11444441106185814,-0.11651242591325754,-0.11632696561864656,0.562892762163298,1.0135830405957482,-0.17738983377697654,-0.18059527480580737,-0.1803078097340924,0.8724886832651014,1.571062539639959,0.013334195965031138,0.013312971070839025,-0.06441993065676122,-0.11599891414326785,0.013553536963356615,-0.06558400124866015,-0.11809501892434643,-0.06547960699115496,-0.11790703951502483,0.5705385574028149
184,269.269,-1.255719813622497,-0.11440252979457591,-0.11656694474012383,-0.11642286079170389,-0.2641130507741048,-0.19756763422660578,awY7eX8rguw.mp4,-1.255719813622497,-0.11440252979457591,-0.11656694474012383,-0.11642286079170389,-0.2641130507741048,-0.19756763422660578,0.14365752339158702,0.1463754221236122,0.14619449305475632,0.331651990893328,0.24808959282887105,0.0133355533686947,0.013319069800492666,0.030215201160320865,0.022602237161053144,0.013571057180393677,0.030786851394730592,0.023029855501329754,0.030748796943545823,0.023001389176510397,0.0521801906098113
185,299.17387499999995,-1.5225217849801438,-0.11439360017743241,-0.11660181845440103,-0.1164622664203726,-0.20911789661282199,-0.1880838286184876,awY7eX8rguw.mp4,-1.5225217849801438,-0.11439360017743241,-0.11660181845440103,-0.1164622664203726,-0.20911789661282199,-0.1880838286184876,0.1741667483324493,0.17752880876512533,0.17731633775317876,0.3183865532222469,0.28636172647411917,0.013338501800234312,0.013322537940649717,0.023921749055072807,0.02151558629082399,0.013579712045936372,0.024383527016414473,0.02193091643878157,0.024354344188590407,0.021904668957930005,0.03933169462758462
186,329.1204583333333,-1.4676874585460322,-0.1143854628944402,-0.1165933156339992,-0.11645382091078887,-0.32418444051518924,-0.08517002788923383,awY7eX8rguw.mp4,-1.4676874585460322,-0.1143854628944402,-0.1165933156339992,-0.11645382091078887,-0.32418444051518924,-0.08517002788923383,0.1678821093301524,0.17112254710631966,0.1709178124505305,0.47580143759990545,0.1250029817770443,0.01333658037919257,0.013320624210706825,0.03708198729150503,0.009742213064842393,0.013577737098236824,0.0377977387966189,0.009930255944245955,0.037752516777820135,0.00991837517477973,0.027610797839934333
187,359.0253333333333,-1.513617956316342,-0.11439287599669691,-0.11659996316149784,-0.11646307451137654,-0.24480757003923648,-0.13585718719736753,awY7eX8rguw.mp4,-1.513617956316342,-0.11439287599669691,-0.11659996316149784,-0.11646307451137654,-0.24480757003923648,-0.13585718719736753,0.17314711118326911,0.17648779794706715,0.17628060082822763,0.3705451338535589,0.20563587803656616,0.01333820512715265,0.013322546040773969,0.028004242002551073,0.015541094368328503,0.013579590197701283,0.028544553648230775,0.01584094302243777,0.028511042270428628,0.015822345715473047,0.03325886787015321
188,388.9302083333333,-1.512582467990287,-0.11440330632756486,-0.11659348327406359,-0.11645429886770786,-0.3025044756223436,0.001909010039137698,awY7eX8rguw.mp4,-1.512582467990287,-0.11440330632756486,-0.11659348327406359,-0.11645429886770786,-0.3025044756223436,0.001909010039137698,0.17304443543119688,0.17635725868226737,0.17614673078939605,0.45756296631495214,-0.0028875351164171334,0.013338679982800507,0.013322756826524172,0.03460751219008235,-0.00021839706028986664,0.0135778123472249,0.035270050518803095,-0.00022257813006822065,0.03522794661294365,-0.00022231242563919615,-0.000577484080847139
189,418.87679166666663,-1.5173167817380993,-0.11440211604460146,-0.11659342370876552,-0.1164456998664978,-0.2918013614920048,-0.13041588286510075,awY7eX8rguw.mp4,-1.5173167817380993,-0.11440211604460146,-0.11659342370876552,-0.1164456998664978,-0.2918013614920048,-0.13041588286510075,0.17358425054082324,0.17690915843361069,0.17668501456867505,0.44275510272584445,0.1978822076764076,0.013338534389167581,0.013321634469021914,0.03338269321938103,0.014919852965592407,0.013576802823598319,0.034022119779231974,0.015205634289243425,0.03397901376093342,0.015186368753933855,0.03805553218021822
190,448.78166666666664,1.2831023456823003,-0.11445194582332323,-0.11653011086973486,-0.11634556879098487,0.6492446601656918,-0.3324907698849936,awY7eX8rguw.mp4,1.2831023456823003,-0.11445194582332323,-0.11653011086973486,-0.11634556879098487,0.6492446601656918,-0.3324907698849936,-0.1468535601538096,-0.14952005859957532,-0.14928327222545412,0.8330473463803071,-0.42661968675714923,0.013337097936048743,0.013315976736049527,-0.07430731467136566,0.03805421558163232,0.01355776203041583,-0.0756565522306914,0.038745186277861804,-0.07553673927148709,0.03868382774002204,-0.2158678569022119
191,478.72824999999995,-1.044088620291319,-0.11438969160008533,-0.11656738084933023,-0.11641289005653688,-0.29339785007364566,-0.18345953237986348,awY7eX8rguw.mp4,-1.044088620291319,-0.11438969160008533,-0.11656738084933023,-0.11641289005653688,-0.29339785007364566,-0.18345953237986348,0.11943297527828259,0.12170667584194993,0.12154537376325461,0.306333356479832,0.19154801004178224,0.013334106745984578,0.013316434591841893,0.0335616895860524,0.02098587933002845,0.013569945690991542,0.034200618929909346,0.021385397181363577,0.0341552916634476,0.021357054372760715,0.053826632375768325
192,508.63312499999995,-1.3300407708015924,-0.11431820820933025,-0.11659666868863275,-0.11646359458402065,-0.3328016122079948,-0.11367169755778396,awY7eX8rguw.mp4,-1.3300407708015924,-0.11431820820933025,-0.11659666868863275,-0.11646359458402065,-0.3328016122079948,-0.11367169755778396,0.15204787776339454,0.155078323095527,0.154901329110855,0.4426397128251341,0.15118799223808047,0.013329122247661416,0.0133139094544631,0.038045283996794334,0.012994744788918764,0.0135792671520003,0.03880355931765841,0.0132537412594194,0.038759272041100364,0.013238614500047163,0.03783012420965009
193,538.538,-1.3853302208455696,-0.11431039293553483,-0.11660641929013879,-0.11646308102252724,-0.3301482529497111,-0.102635439643014,awY7eX8rguw.mp4,-1.3853302208455696,-0.11431039293553483,-0.11660641929013879,-0.11646308102252724,-0.3301482529497111,-0.102635439643014,0.1583576418903283,0.16153839658721905,0.16133982575329311,0.4573643521706023,0.14218397626723872,0.013329325607861493,0.013312940554168118,0.03773937652166182,0.011732297434704298,0.013580342857534218,0.038497405611360815,0.011967951109041024,0.03845008273272802,0.011953239522927043,0.03388491108886659
194,568.4845833333333,1.2179359849922098,-0.1143809463351739,-0.11653949771366386,-0.11639281643567964,0.6978442130678908,-1.1753868527973854,awY7eX8rguw.mp4,1.2179359849922098,-0.1143809463351739,-0.11653949771366386,-0.11639281643567964,0.6978442130678908,-1.1753868527973854,-0.13930867053907112,-0.14193764793838856,-0.14175899953160695,0.849929579013955,-1.431545944308677,0.013329898033914708,0.01331312049052922,-0.07982008148523008,0.13444186053288668,0.013564360364892784,-0.08132641407331902,0.13697899344425146,-0.08122405339231233,0.1368065861985573,-0.8202369133407362
195,598.3894583333333,1.3256626152778899,-0.11427809400049677,-0.11650662334193125,-0.11639570746121014,-0.13143831531953853,0.7558187214820881,awY7eX8rguw.mp4,1.3256626152778899,-0.11427809400049677,-0.11650662334193125,-0.11639570746121014,-0.13143831531953853,0.7558187214820881,-0.15149419696167107,-0.15444847499666062,-0.15430143796014803,-0.1742428608342194,1.001960622995936,0.01331415485394969,0.013301479598506496,0.015020520153353159,-0.08637352290086535,0.013560870847800827,0.015313434295631468,-0.08805788709849367,0.015298855699127303,-0.08797405479933498,-0.09934353943857316
196,628.2943333333333,-1.3290382707258908,-0.11442453773058668,-0.11659200038158447,-0.11644388600756832,-0.33121990902701265,-0.1113503219634478,awY7eX8rguw.mp4,-1.3290382707258908,-0.11442453773058668,-0.11659200038158447,-0.11644388600756832,-0.33121990902701265,-0.1113503219634478,0.15207458975406837,0.15495523056761343,0.15475838089610133,0.44020393512324774,0.14798883934707183,0.01334098574674719,0.013324037827969135,0.0378996849775829,0.012741209116819507,0.013576425601827584,0.03861759175966583,0.01298255678085186,0.03856853333017861,0.012966064197617746,0.03688144351086175
197,658.2409166666666,-0.9797586759749302,-0.11438683639131282,-0.11657488631284833,-0.11641785826183156,-0.3408962548476954,-0.12713405111732848,awY7eX8rguw.mp4,-0.9797586759749302,-0.11438683639131282,-0.11657488631284833,-0.11641785826183156,-0.3408962548476954,-0.12713405111732848,0.11207149537171361,0.1142152562658043,0.11406140667044917,0.3339960632943904,0.12456068959404284,0.013334632448003675,0.013316670506023172,0.03899404412967462,0.014542461904922654,0.013571398591658304,0.039739942153345864,0.014820637555494415,0.039686411878848214,0.014800673943229594,0.04333952188951275
198,688.1457916666666,1.4443072139806001,-0.11440564625568413,-0.11651355997061263,-0.11636656918997137,0.6982274916032077,0.19244759550709392,awY7eX8rguw.mp4,1.4443072139806001,-0.11440564625568413,-0.11651355997061263,-0.11636656918997137,0.6982274916032077,0.19244759550709392,-0.16523690020719722,-0.1682813751921171,-0.1680690753472483,1.0084550031220918,0.2779534505041163,0.013329809125988348,0.013312992550735456,-0.07988116741035024,-0.022017091534341574,0.013558283237890174,-0.08135297071604078,-0.02242275446031599,-0.08125033771198482,-0.02239446643801987,0.13437220187598695
199,718.092375,-1.0277634349417584,-0.11439135988942793,-0.11656828081731463,-0.1164162679892578,-0.2896344438841531,-0.18844863718588728,awY7eX8rguw.mp4,-1.0277634349417584,-0.11439135988942793,-0.11656828081731463,-0.1164162679892578,-0.2896344438841531,-0.18844863718588728,0.11756725696761733,0.11980461669805877,0.11964838347173987,0.2976756909238232,0.1936806186642607,0.013334404162665335,0.013317015208543278,0.03313167790672648,0.021556895877003063,0.01357044421867556,0.033762189189054714,0.021967133659124748,0.03371816103813722,0.021938487048842666,0.054581216232061
200,0.0,-1.977534862786504,-0.11484371330504727,-0.11683114706398345,-0.11664214267628514,1.1104964372768578,0.18319036130550323,b4x8boB2KdI.mp4,-1.977534862786504,-0.11484371330504727,-0.11683114706398345,-0.11664214267628514,1.1104964372768578,0.18319036130550323,0.22710744683258924,0.23103766637836437,0.23066390361247135,-2.196045419715192,-0.3622653260080884,0.01341732275851593,0.013395616792801709,-0.12753353446889987,-0.021038261334017237,0.01362743532487121,-0.12974057257752225,-0.021402340042387513,-0.1295306838783536,-0.021367716260316732,0.20343224357322168
201,15.0,0.026395098363841005,-0.11441806429202021,-0.11656458277864001,-0.11641039342326626,-0.3087637795062476,0.5316735703495615,b4x8boB2KdI.mp4,0.026395098363841005,-0.11441806429202021,-0.11656458277864001,-0.11641039342326626,-0.3087637795062476,0.5316735703495615,-0.0030200760615881578,-0.0030767336281822904,-0.003072663784980543,-0.008149850331258722,0.014033576186831216,0.013337093926538946,0.013319451878962645,0.03532815397459299,-0.060833060754624066,0.013569328940480371,0.03599092113530175,-0.06197430790222655,0.03594331304717692,-0.061892329497145085,-0.16416154104471145
202,30.033333333333335,-1.7085031141949543,-0.11444899568607059,-0.1165836334567775,-0.11643462878323096,1.7965728905410958,-0.03914654704412641,b4x8boB2KdI.mp4,-1.7085031141949543,-0.11444899568607059,-0.1165836334567775,-0.11643462878323096,1.7965728905410958,-0.03914654704412641,0.1955364655461365,0.19918350082506742,0.19892892587628355,-3.069450378367693,0.06688199753486924,0.013342879762561162,0.013325826327321232,-0.20561596299924925,0.004480282993777783,0.013574372083740153,-0.20945099534922634,0.00456384669169093,-0.20918329759216872,0.004558013673228146,-0.07032962517776917
203,45.06666666666667,-0.07486383556450163,-0.11439250294149197,-0.11660661542776551,-0.1164600283714241,-0.23702312549910712,-0.2939977910891514,b4x8boB2KdI.mp4,-0.07486383556450163,-0.11439250294149197,-0.11660661542776551,-0.1164600283714241,-0.23702312549910712,-0.2939977910891514,0.008563861530023625,0.008729618483117317,0.00871864441383549,0.017744460292349388,0.022009802288424935,0.01333892259831809,0.01332215413804437,0.027113668580858234,0.033631143181957895,0.013580009741013312,0.027638464442561385,0.034282087362145226,0.027603719920309633,0.03423899109137859,0.06968427533378421
204,60.06666666666667,-0.38819566264369987,-0.11443514825489037,-0.11659077006898151,-0.11646073982581492,-0.481768166053321,-0.6723050361977941,b4x8boB2KdI.mp4,-0.38819566264369987,-0.11443514825489037,-0.11659077006898151,-0.11646073982581492,-0.481768166053321,-0.6723050361977941,0.044423228206537206,0.04526003124506753,0.04520955406865775,0.18702031246170897,0.26098589902549935,0.013342082057995735,0.013327202027841347,0.055131211506798436,0.07693532648980402,0.013578247339095066,0.05616972147487766,0.07838456189155531,0.05610707704309582,0.07829714190421638,0.3238951643174229
205,75.1,-0.3754179280605909,-0.11443747148813281,-0.11659206663268908,-0.11646097675718878,-0.41657297544882455,-0.687665822930908,b4x8boB2KdI.mp4,-0.3754179280605909,-0.11443747148813281,-0.11659206663268908,-0.11646097675718878,-0.41657297544882455,-0.687665822930908,0.04296187843856776,0.043770752083546485,0.04372153859409644,0.1563889633290331,0.25816207844280264,0.013342501301020836,0.013327499707130888,0.04767155800065151,0.07869473800501918,0.013578425962182207,0.048569104110906904,0.0801763794481834,0.048514495611418525,0.08008623342106957,0.2864629979727929
206,90.13333333333334,-0.30748255362864324,-0.11443930499561905,-0.11659288074793116,-0.11646249039070034,-0.3877936163504955,-0.7292933133745088,b4x8boB2KdI.mp4,-0.30748255362864324,-0.11443930499561905,-0.11659288074793116,-0.11646249039070034,-0.3877936163504955,-0.7292933133745088,0.03518808973554009,0.035850276707293745,0.035810183947283865,0.11923977143633673,0.2242449703406883,0.013342808240230335,0.013327886458370708,0.044378831936888435,0.08345981992053099,0.013578697253730003,0.045213974865962285,0.08503040831653769,0.045163410317794514,0.08493531550088074,0.2828152913737359
207,105.13333333333334,-0.7612169440165094,-0.11446921705937577,-0.11663158632912363,-0.1164946413340159,0.02618113093939223,-0.26606597315518943,b4x8boB2KdI.mp4,-0.7612169440165094,-0.11446921705937577,-0.11663158632912363,-0.1164946413340159,0.02618113093939223,-0.26606597315518943,0.08713590759390051,0.08878193972125319,0.08867769487057892,-0.01992952048458024,0.20253392699197192,0.013350726371487775,0.013335050385117593,-0.0029969335603612277,0.030456363633215425,0.013586954817628569,-0.0030535468333518145,0.031031696517291766,-0.0030499614585034044,0.030995260113899692,-0.006965908081692833
208,120.16666666666667,-1.8163916868005543,-0.11451120164320815,-0.11659584206654389,-0.11643248038096332,2.3419923426311198,0.1366358251995281,b4x8boB2KdI.mp4,-1.8163916868005543,-0.11451120164320815,-0.11659584206654389,-0.11643248038096332,2.3419923426311198,0.1366358251995281,0.20799719471026526,0.21178371824518066,0.2114869894375504,-4.2539754217057215,-0.24818417701155654,0.013351529981641658,0.013332823238723368,-0.2681843573938816,-0.015646332531109305,0.013575543093914769,-0.2730665693024732,-0.015931169095596075,-0.2726839774857642,-0.01590884803688079,0.320000056346379
